CLUSTER,TOKEN,R,ROC_AUC
1,reward,0.26953599060380995,0.6388413999462901
1,reward_processing,0.215336201614851,0.6388413999462901
1,reward_anticipation,0.20080234679984016,0.6388413999462901
1,anticipation,0.1494180807277698,0.6388413999462901
1,decision_making,0.14845487577147048,0.6388413999462901
1,reward_learning,0.13825570969598616,0.6388413999462901
1,valence,0.1359051973742492,0.6388413999462901
1,monetary_incentive_delay_task,0.1298176553374385,0.6388413999462901
1,expectancy,0.12017851703474135,0.6388413999462901
1,instrumental_conditioning,0.11651807358660154,0.6388413999462901
1,salience,0.11447419395654393,0.6388413999462901
1,addiction,0.11220312202008996,0.6388413999462901
1,arousal,0.10925371869111836,0.6388413999462901
1,reinforcement_learning,0.10548212015684116,0.6388413999462901
1,taste,0.1037012081727628,0.6388413999462901
1,gambling,0.10269616751062713,0.6388413999462901
1,intertemporal_choice,0.10189711584111956,0.6388413999462901
1,loss,0.09990564331151472,0.6388413999462901
1,loss_aversion,0.09626718464503936,0.6388413999462901
1,loss_anticipation,0.09364790549047132,0.6388413999462901
2,motor_control,0.15467015404342796,0.5916442540422844
2,movement,0.13729830493594247,0.5916442540422844
2,motor_learning,0.12788716271085634,0.5916442540422844
2,execution,0.12286513281756467,0.5916442540422844
2,coordination,0.10062663991079733,0.5916442540422844
2,motor_sequence_learning,0.0997211215448822,0.5916442540422844
2,arm,0.09320514434912693,0.5916442540422844
3,hearing,0.2146231067298872,0.6556009593549688
3,speech,0.20372741960206625,0.6556009593549688
3,listening,0.20305746107452008,0.6556009593549688
3,speech_perception,0.18494090287047976,0.6556009593549688
3,speech_processing,0.18040217813703424,0.6556009593549688
3,tone,0.1726592831878996,0.6556009593549688
3,music,0.15652689360252164,0.6556009593549688
3,melody,0.14893709730419322,0.6556009593549688
3,passive_listening,0.14623906016468086,0.6556009593549688
3,auditory_perception,0.13864956385551752,0.6556009593549688
3,speech_production,0.13048535761174987,0.6556009593549688
3,audition,0.12839529565355814,0.6556009593549688
3,syllable,0.12518650181186336,0.6556009593549688
3,intonation,0.114047971050696,0.6556009593549688
3,prosody,0.11344879535395165,0.6556009593549688
3,language,0.10991337513139936,0.6556009593549688
3,pitch_discrimination,0.10925740975088633,0.6556009593549688
3,painful_stimulation,0.10680996860173747,0.6556009593549688
3,perception,0.10622959942521618,0.6556009593549688
3,auditory_feedback,0.1060194083420962,0.6556009593549688
3,pain,0.1027267019503202,0.6556009593549688
3,multisensory,0.1014513872514108,0.6556009593549688
4,reward,0.14925515086647226,0.6127258895832834
4,anticipation,0.14608627321339498,0.6127258895832834
4,arousal,0.1274288694756811,0.6127258895832834
4,monitoring,0.11668573726490718,0.6127258895832834
4,decision_making,0.11524199661114555,0.6127258895832834
4,reward_processing,0.11422288210561475,0.6127258895832834
4,expectancy,0.1043237071493745,0.6127258895832834
4,valence,0.10235567103143234,0.6127258895832834
4,reward_anticipation,0.10146633078399707,0.6127258895832834
4,pain,0.0984356601900782,0.6127258895832834
4,salience,0.09778862618852784,0.6127258895832834
4,error_detection,0.0947498355934182,0.6127258895832834
4,cognitive_control,0.09357192849268672,0.6127258895832834
4,reaction_time,0.09222114869450347,0.6127258895832834
4,interoception,0.08332661514432999,0.6127258895832834
4,response_selection,0.0827060615354953,0.6127258895832834
4,strategy,0.08247737471266442,0.6127258895832834
4,feedback,0.08119356266589467,0.6127258895832834
4,painful_stimulation,0.08085610017796352,0.6127258895832834
5,face_perception,0.18215294932891027,0.6505088439963714
5,recognition,0.16465544346536415,0.6505088439963714
5,object_recognition,0.15770829599544778,0.6505088439963714
5,vision,0.15048649395661756,0.6505088439963714
5,familiarity,0.15047016785825829,0.6505088439963714
5,face,0.13710687755847278,0.6505088439963714
5,visual_object,0.13240878364311326,0.6505088439963714
5,picture,0.13125291474393752,0.6505088439963714
5,visual_perception,0.13049473985126964,0.6505088439963714
5,word,0.13037583304572767,0.6505088439963714
5,reading,0.12898190732620968,0.6505088439963714
5,face_recognition,0.12602136154653967,0.6505088439963714
5,semantic_processing,0.1259047766585178,0.6505088439963714
5,retrieval,0.12575770783771387,0.6505088439963714
5,naming,0.12417305923118832,0.6505088439963714
5,visual_angle,0.12170939969349598,0.6505088439963714
6,episodic_memory,0.13766339807079214,0.6028268995968749
6,memory,0.13472919866379862,0.6028268995968749
6,remembering,0.1272168589331171,0.6028268995968749
6,memory_retrieval,0.12592840948110948,0.6028268995968749
6,retrieval,0.12424408951240283,0.6028268995968749
6,autobiographical_memory,0.11423842413382967,0.6028268995968749
6,prospection,0.10096537478534508,0.6028268995968749
6,recall,0.0990499892937962,0.6028268995968749
6,source_memory,0.09530862708159356,0.6028268995968749
6,episodic_simulation,0.09511037477166973,0.6028268995968749
6,visual_imagery,0.09468204884348684,0.6028268995968749
6,encoding,0.09457333402326523,0.6028268995968749
6,navigation,0.09027467145367672,0.6028268995968749
6,recognition_memory,0.09023691184674723,0.6028268995968749
6,spatial_memory,0.08498723642800987,0.6028268995968749
6,mental_imagery,0.08377944007988677,0.6028268995968749
6,theory_mind,0.08026210802135345,0.6028268995968749
6,episodic_future_thinking,0.0781794140559136,0.6028268995968749
7,memory,0.19940221309383416,0.6561322526151872
7,declarative_memory,0.17545991764536126,0.6561322526151872
7,episodic_memory,0.1727807584394878,0.6561322526151872
7,recognition_memory,0.16277969181315988,0.6561322526151872
7,emotion,0.16058508212022354,0.6561322526151872
7,fear,0.15971439875242766,0.6561322526151872
7,remembering,0.15746104936510635,0.6561322526151872
7,emotional_memory,0.14693522384960614,0.6561322526151872
7,recognition,0.1453199319656048,0.6561322526151872
7,encoding,0.1426429454696121,0.6561322526151872
7,facial_expression,0.13797479205915136,0.6561322526151872
7,valence,0.13726357930747668,0.6561322526151872
7,retrieval,0.1348374343951383,0.6561322526151872
7,picture,0.1333225059658052,0.6561322526151872
7,recall,0.13102244685610948,0.6561322526151872
7,face,0.13045341470782607,0.6561322526151872
7,memory_process,0.12585623153327585,0.6561322526151872
7,autobiographical_memory,0.12395634051819955,0.6561322526151872
7,arousal,0.1236557043896802,0.6561322526151872
7,source_memory,0.12168846552047775,0.6561322526151872
7,encoding_task,0.12069607171877696,0.6561322526151872
7,episodic_simulation,0.11725569619764972,0.6561322526151872
8,execution,0.17991859109575178,0.6278886869648137
8,working_memory,0.15349870732586068,0.6278886869648137
8,hand,0.15006635566230994,0.6278886869648137
8,manipulation,0.145180620915279,0.6278886869648137
8,rehearsal,0.13361407519290938,0.6278886869648137
8,movement,0.1297173211589374,0.6278886869648137
8,action,0.12847650998083582,0.6278886869648137
8,reaction_time,0.1250870972145117,0.6278886869648137
8,attention,0.12461563309233345,0.6278886869648137
8,spatial_attention,0.11996654433697565,0.6278886869648137
8,grasping,0.11915797754530864,0.6278886869648137
9,auditory_temporal_discrimination_task,0.05106324942400333,0.27451276328728325
9,recitationrepetition,0.048624352778879006,0.27451276328728325
9,tone_monitordiscrimination,0.048624352778879006,0.27451276328728325
9,intensity_somatosensory_stimulation,0.048624352778878915,0.27451276328728325
9,reasoning_activity,0.04756443279555934,0.27451276328728325
9,heat_sensation,0.042934470190187736,0.27451276328728325
9,rest_paradigm,0.04155202183770882,0.27451276328728325
9,articulatory_rehearsal,0.04150927186903036,0.27451276328728325
9,forward_digit_span_task,0.04085734991708645,0.27451276328728325
9,block_tapping_test,0.04085734991708643,0.27451276328728325
9,vection,0.039657841491161014,0.27451276328728325
9,capsaicinevoked_pain,0.03951681010194445,0.27451276328728325
9,judging,0.03945087159165115,0.27451276328728325
9,foot,0.03940054654991234,0.27451276328728325
9,circadian_rhythm,0.038797180842382935,0.27451276328728325
9,coordination,0.03647138596551151,0.27451276328728325
9,ataxia,0.03394031303021443,0.27451276328728325
9,drawing_paradigm,0.03335857372608158,0.27451276328728325
9,visual_pursuit,0.03294866674389317,0.27451276328728325
9,rest,0.03289720408425605,0.27451276328728325
10,motor_control,0.07771728657976212,0.5728977334531259
10,motor_learning,0.0620226496660042,0.5728977334531259
10,capsaicinevoked_pain,0.060955059545246576,0.5728977334531259
10,ataxia,0.059983191849891114,0.5728977334531259
10,coordination,0.05484542999927949,0.5728977334531259
10,rest,0.054004499289501816,0.5728977334531259
10,movement,0.049855022768242815,0.5728977334531259
10,execution,0.04916341797231007,0.5728977334531259
10,episodic_future_thinking,0.048920929351055166,0.5728977334531259
10,articulatory_rehearsal,0.04684037511217679,0.5728977334531259
10,phonological_loop,0.04577779301932414,0.5728977334531259
10,autism_diagnostic_interview_revised,0.04522179522307605,0.5728977334531259
10,skill_acquisition,0.044797312446889184,0.5728977334531259
11,motor_control,0.09668138998061147,0.5756316571471388
11,ataxia,0.09303068064446883,0.5756316571471388
11,movement,0.07714136562623249,0.5756316571471388
11,motor_learning,0.07585681526002097,0.5756316571471388
11,arm,0.06873130133301003,0.5756316571471388
11,coordination,0.06643049605777834,0.5756316571471388
12,speech,0.24082709564755586,0.662585932168194
12,language,0.21668450857899973,0.662585932168194
12,speech_processing,0.212762738452963,0.662585932168194
12,speech_perception,0.21027510787691828,0.662585932168194
12,listening,0.2072712038563692,0.662585932168194
12,language_processing,0.2032306197439242,0.662585932168194
12,hearing,0.20108573093551446,0.662585932168194
12,semantic_processing,0.17580129166758546,0.662585932168194
12,language_comprehension,0.1682583389974423,0.662585932168194
12,syllable,0.16691163602851408,0.662585932168194
12,word,0.16200389091173392,0.662585932168194
12,semantics,0.15914444957351356,0.662585932168194
12,sentence_processing,0.15153759691789218,0.662585932168194
12,speech_production,0.14606684798946787,0.662585932168194
12,sentence_comprehension,0.14109733283396314,0.662585932168194
12,prosody,0.14039465726177225,0.662585932168194
12,syntax,0.1402407919406792,0.662585932168194
12,meaning,0.1343984556868444,0.662585932168194
12,passive_listening,0.1330487838060993,0.662585932168194
12,narrative,0.13095217952912155,0.662585932168194
12,semantic_information,0.1301587564197298,0.662585932168194
12,theory_mind,0.1299459197771461,0.662585932168194
13,autonomic_nervous_system_function,0.07730192645962644,0.5101138563840906
13,vection,0.0745157915867633,0.5101138563840906
13,vestibular,0.06171944303295573,0.5101138563840906
13,vestibular_stimulation,0.05819483126783241,0.5101138563840906
13,smile_response,0.05457911156839415,0.5101138563840906
