CLUSTER,TOKEN,R,ROC_AUC
1,ataxia,0.06622369059558175,0.3011134286592573
1,vection,0.06223351224999207,0.3011134286592573
1,drawing_paradigm,0.057891240786901964,0.3011134286592573
1,episodic_future_thinking,0.05619130634128311,0.3011134286592573
1,tone_monitordiscrimination,0.05528401009107088,0.3011134286592573
1,recitationrepetition,0.05528401009107088,0.3011134286592573
1,motor_learning,0.051883006632565724,0.3011134286592573
1,motor_control,0.05105836911103012,0.3011134286592573
1,vestibular,0.05038611701965697,0.3011134286592573
1,coordination,0.048639969955403616,0.3011134286592573
1,foot,0.04842471375439187,0.3011134286592573
1,episodic_simulation,0.04810880192624919,0.3011134286592573
1,respiration,0.04764413892212108,0.3011134286592573
2,memory,0.12588520507593656,0.619152416485727
2,retrieval,0.12198405391588395,0.619152416485727
2,remembering,0.12136303626736165,0.619152416485727
2,episodic_memory,0.1139225666312974,0.619152416485727
2,memory_retrieval,0.11009766875307514,0.619152416485727
2,visual_attention,0.10617205403950176,0.619152416485727
2,encoding,0.10344949407605916,0.619152416485727
2,familiarity,0.10308281968439367,0.619152416485727
2,visual_imagery,0.102304580444201,0.619152416485727
2,recognition,0.10214396330308656,0.619152416485727
2,recognition_memory,0.09940610206415654,0.619152416485727
2,vision,0.09598777806640074,0.619152416485727
2,spatial_attention,0.0939835755750929,0.619152416485727
2,visual_perception,0.09335510171158448,0.619152416485727
2,eye,0.0893068298294653,0.619152416485727
2,recall,0.08817776705091046,0.619152416485727
2,source_memory,0.0879606160457801,0.619152416485727
2,navigation,0.08791987517368248,0.619152416485727
2,autobiographical_memory,0.08765657940500951,0.619152416485727
2,episodic_simulation,0.08620279738429329,0.619152416485727
2,mental_imagery,0.08478012764199289,0.619152416485727
2,face_perception,0.08343893379417527,0.619152416485727
2,object_recognition,0.08324663571495787,0.619152416485727
3,fear,0.23476475759281684,0.6679125289836338
3,emotion,0.23318726199258136,0.6679125289836338
3,facial_expression,0.2000508936028776,0.6679125289836338
3,valence,0.19670998634556294,0.6679125289836338
3,arousal,0.17745354181752684,0.6679125289836338
3,face,0.16000263290768624,0.6679125289836338
3,emotional_memory,0.15390435237423367,0.6679125289836338
